155	1	4	1	1	0
161	1	0	0	0	0
6	6	92	1	57	0
161	1	0	0	0	0
161	0	0	0	1	0
152	4	0	3	3	0
160	0	0	1	1	0
7	138	2	12	3	0
159	1	0	1	1	0
161	0	0	0	1	0
5	4	34	106	13	0
143	2	7	4	6	0
161	0	0	1	0	0
5	1	2	1	153	0
153	3	1	4	1	0
5	146	1	4	6	0
134	12	3	2	11	0
161	1	0	0	0	0
3	2	98	4	55	0
158	3	0	0	1	0
10	8	2	124	18	0
154	0	2	5	1	0
1	154	2	4	1	0
161	0	1	0	0	0
147	4	7	2	2	0
6	4	1	149	2	0
151	6	3	0	2	0
11	136	13	1	1	0
152	1	3	2	4	0
0	153	1	5	3	0
9	27	3	121	2	0
153	3	1	3	2	0
6	2	129	0	25	0
148	9	1	4	0	0
161	0	1	0	0	0
5	148	2	6	1	0
33	3	17	3	106	0
150	2	0	0	10	0
161	0	0	0	1	0
0	1	2	2	157	0
161	0	1	0	0	0
157	2	1	1	1	0
160	0	0	1	1	0
0	14	1	7	140	0
161	0	1	0	0	0
157	0	3	2	0	0
6	152	2	1	1	0
160	0	2	0	0	0
123	13	3	3	20	0
161	1	0	0	0	0
7	3	18	0	134	0
160	2	0	0	0	0
5	14	4	133	6	0
141	8	3	7	3	0
21	132	2	5	2	0
152	0	5	2	3	0
11	3	132	3	13	0
156	2	0	3	1	0
4	125	27	0	6	0
157	0	3	1	1	0
8	11	1	90	53	0
160	3	0	0	0	0
4	0	94	1	64	0
148	1	5	0	9	0
162	0	0	0	1	0
162	0	0	1	0	0
162	0	1	0	0	0
1	2	5	0	155	0
160	1	0	2	0	0
11	148	2	1	1	0
154	1	4	2	2	0
161	0	0	1	1	0
0	152	2	8	1	0
135	17	2	6	3	0
9	5	21	0	128	0
162	0	0	1	0	0
148	2	5	2	6	0
0	1	1	1	160	0
3	6	1	148	5	0
160	0	0	1	2	0
136	5	11	3	8	0
13	2	43	3	102	0
162	0	1	0	0	0
161	0	0	2	0	0
162	1	0	0	0	0
162	0	0	1	0	0
1	0	1	1	160	0
162	1	0	0	0	0
6	1	153	1	2	0
154	4	4	0	1	0
4	154	1	2	2	0
161	0	0	1	1	0
155	1	4	3	0	0
161	0	0	2	0	0
5	0	3	0	155	0
151	6	2	0	4	0
129	3	7	11	13	0
158	2	0	1	2	0
4	1	150	3	5	0
155	4	2	1	1	0
5	151	3	3	3	0
161	0	3	0	1	0
6	13	0	145	1	0
155	0	7	1	2	0
1	4	1	158	1	0
138	16	0	9	2	0
161	0	1	2	1	0
164	0	0	1	0	0
163	0	0	2	0	0
23	134	0	8	0	0
162	0	2	1	0	0
160	0	3	2	0	0
163	0	1	0	1	0
0	163	2	0	0	0
164	0	0	0	1	0
159	1	2	1	2	0
1	159	3	0	2	0
163	0	1	0	1	0
157	1	5	0	2	0
164	0	0	0	1	0
12	28	1	120	4	0
150	3	5	4	3	0
6	1	156	0	2	0
158	2	0	4	1	0
11	0	2	1	151	0
139	15	1	8	2	0
5	153	1	3	3	0
156	2	1	1	5	0
164	0	0	0	1	0
0	0	0	2	163	0
158	0	3	3	1	0
164	0	0	0	1	0
8	0	154	2	1	0
164	0	0	0	1	0
144	11	4	2	4	0
3	159	2	0	1	0
163	0	1	1	0	0
3	0	2	1	159	0
164	0	1	0	0	0
151	4	2	0	8	0
164	0	0	1	0	0
7	2	127	1	28	0
164	1	0	0	0	0
164	0	0	0	1	0
161	1	0	2	1	0
23	138	1	0	4	0
165	0	0	0	1	0
2	159	2	3	0	0
146	8	1	3	8	0
164	0	0	2	0	0
4	0	1	4	157	0
164	0	1	1	0	0
4	157	0	2	3	0
165	0	1	0	0	0
152	6	0	6	2	0
19	4	2	138	3	0
165	0	1	0	0	0
2	1	3	159	1	0
152	3	3	1	7	0
165	0	1	0	0	0
6	8	24	1	127	0
164	0	0	2	0	0
7	149	2	0	8	0
147	6	2	6	5	0
165	0	1	0	0	0
164	1	1	0	0	0
11	5	0	150	0	0
154	1	6	0	5	0
165	1	0	0	0	0
12	0	1	0	154	0
164	1	2	0	0	0
30	1	2	132	2	0
150	2	3	11	1	0
0	1	2	163	1	0
160	1	4	0	2	0
164	1	1	0	1	0
166	0	1	0	0	0
1	2	1	162	1	0
151	0	4	1	11	0
166	0	1	0	0	0
4	1	3	1	158	0
153	0	6	3	5	0
166	1	0	0	0	0
166	1	0	0	0	0
3	0	162	0	2	0
164	1	0	0	2	0
5	159	0	1	2	0
153	5	0	2	7	0
5	1	2	1	158	0
164	0	0	1	2	0
7	2	155	2	1	0
156	0	5	3	3	0
166	1	0	0	0	0
16	148	3	0	0	0
165	0	1	0	1	0
0	158	0	5	4	0
140	20	2	5	0	0
166	0	0	0	1	0
166	0	1	0	0	0
4	4	2	156	1	0
164	0	2	0	1	0
11	118	34	2	2	0
165	0	1	0	1	0
161	2	2	2	0	0
2	160	1	1	3	0
166	0	0	1	0	0
150	7	4	3	3	0
9	3	135	1	19	0
166	0	0	1	0	0
6	158	0	2	1	0
148	2	3	2	11	0
10	2	1	1	152	0
160	0	5	1	0	0
0	2	1	1	162	0
160	3	3	0	0	0
17	1	77	0	71	0
152	6	2	2	4	0
4	1	0	1	160	0
162	0	0	4	0	0
0	1	162	1	2	0
158	2	3	2	1	0
24	6	4	1	131	0
159	1	4	2	0	0
7	149	3	0	7	0
162	0	2	2	0	0
0	144	0	18	4	0
136	7	5	18	0	0
165	1	0	0	0	0
11	7	142	3	3	0
153	3	0	8	2	0
0	2	159	1	4	0
165	1	0	0	0	0
153	3	1	2	7	0
164	2	0	0	0	0
4	0	0	0	162	0
162	0	2	1	1	0
6	157	1	1	1	0
163	0	1	0	2	0
139	9	4	12	2	0
165	1	0	0	0	0
165	0	0	0	1	0
3	1	1	159	2	0
162	1	2	0	1	0
2	161	1	2	0	0
156	8	0	0	2	0
165	1	0	0	0	0
165	0	0	1	0	0
165	0	0	1	0	0
8	6	132	4	16	0
147	13	2	2	2	0
165	0	1	0	0	0
14	149	1	1	1	0
159	0	5	0	2	0
165	0	0	0	1	0
0	160	0	5	1	0
165	0	0	1	0	0
162	0	3	1	0	0
8	8	4	143	3	0
165	0	1	0	0	0
141	1	0	4	20	0
165	0	0	1	0	0
165	1	0	0	0	0
9	2	1	3	151	0
153	4	3	3	3	0
165	0	1	0	0	0
165	0	1	0	0	0
0	1	2	2	161	0
158	1	3	3	1	0
15	40	0	108	3	0
153	6	2	1	4	0
3	0	1	0	162	0
159	1	1	4	1	0
9	1	145	7	4	0
153	5	4	3	1	0
164	0	1	0	1	0
165	0	0	0	1	0
7	25	4	0	130	0
165	0	0	0	1	0
147	3	2	9	5	0
161	0	1	2	2	0
3	6	4	151	2	0
161	1	3	1	0	0
8	1	156	1	1	0
151	9	3	3	1	0
16	115	5	0	31	0
166	0	1	0	0	0
162	2	0	3	0	0
0	164	1	1	1	0
166	0	0	1	0	0
160	0	3	4	0	0
3	3	137	1	23	0
164	1	0	1	1	0
38	11	2	110	6	0
166	0	1	0	0	0
166	0	0	0	1	0
161	1	3	0	2	0
9	7	1	148	2	0
162	3	1	1	0	0
1	2	1	162	1	0
164	1	0	1	1	0
143	4	2	15	3	0
166	0	1	0	0	0
2	5	0	156	4	0
151	1	1	1	13	0
6	0	1	3	157	0
164	2	0	1	0	0
0	0	0	3	164	0
165	1	0	1	0	0
11	0	146	2	8	0
164	0	2	1	0	0
2	1	0	0	164	0
164	0	1	1	1	0
141	2	9	2	13	0
165	0	0	1	1	0
6	2	151	0	8	0
166	1	0	0	0	0
149	15	0	1	2	0
166	0	0	0	1	0
166	0	0	0	1	0
5	158	1	3	2	0
168	0	0	0	1	0
168	0	1	0	0	0
168	0	0	0	1	0
7	7	1	148	7	0
157	2	7	4	0	0
11	0	159	0	0	0
162	2	0	1	5	0
3	1	2	0	164	0
169	1	0	0	0	0
93	0	69	3	5	0
164	3	0	2	1	0
3	1	165	0	1	0
164	2	1	2	1	0
169	0	0	0	1	0
1	1	159	2	7	0
128	1	3	1	37	0
6	0	15	0	149	0
168	1	0	1	0	0
0	0	1	0	169	0
166	1	1	1	1	0
2	0	4	1	163	0
169	0	0	1	0	0
153	1	14	1	1	0
6	1	159	2	2	0
163	2	0	0	5	0
6	2	0	1	161	0
149	13	4	0	4	0
169	0	0	0	1	0
7	163	0	0	0	0
169	0	0	1	0	0
159	2	2	0	7	0
6	0	4	0	161	0
167	0	3	1	0	0
170	0	1	0	0	0
10	3	156	2	0	0
166	0	1	2	2	0
17	149	1	3	1	0
170	0	0	1	0	0
161	2	5	0	3	0
170	0	0	1	0	0
169	0	1	1	0	0
1	153	3	13	1	0
167	2	0	2	0	0
3	5	37	6	120	0
146	9	7	2	7	0
170	0	1	0	0	0
18	126	3	22	2	0
170	0	0	0	1	0
170	0	0	0	1	0
165	0	2	4	0	0
0	163	1	3	4	0
168	1	0	1	1	0
3	2	1	0	165	0
151	7	3	2	8	0
5	163	3	0	0	0
166	1	2	0	2	0
3	2	0	2	164	0
153	2	1	8	7	0
14	2	1	153	1	0
169	0	1	0	1	0
7	3	120	3	38	0
150	11	6	2	2	0
26	136	2	1	6	0
166	0	1	3	1	0
170	0	0	0	1	0
1	165	4	1	0	0
168	0	1	1	1	0
4	149	2	15	1	0
153	1	1	3	13	0
1	0	1	1	168	0
163	1	4	2	1	0
6	1	162	1	2	0
170	1	0	1	0	0
20	150	1	1	0	0
171	0	1	0	0	0
166	0	2	1	3	0
171	0	1	0	0	0
0	168	3	1	0	0
161	0	2	5	4	0
171	0	0	0	1	0
0	167	2	2	1	0
137	23	3	3	6	0
170	0	1	1	0	0
0	2	3	2	165	0
165	3	2	0	2	0
7	0	0	2	163	0
171	1	0	0	0	0
5	5	161	0	1	0
171	0	0	1	0	0
159	0	9	0	4	0
170	0	0	2	0	0
14	0	3	2	153	0
171	1	0	0	0	0
152	3	3	7	7	0
171	0	0	1	0	0
171	0	1	0	0	0
170	0	2	0	0	0
169	1	1	0	1	0
0	1	2	1	168	0
169	0	2	1	0	0
8	1	4	155	4	0
156	1	6	3	6	0
171	1	0	0	0	0
5	8	9	33	117	0
166	1	2	3	0	0
10	159	1	2	0	0
169	0	1	1	1	0
146	11	1	10	4	0
5	22	1	142	2	0
171	1	0	0	0	0
170	1	1	0	0	0
5	2	146	1	18	0
151	9	6	1	5	0
22	146	1	3	0	0
158	1	3	7	3	0
0	149	0	22	2	0
162	0	6	4	1	0
172	0	1	0	0	0
171	1	1	0	0	0
2	3	1	166	1	0
161	7	4	0	1	0
6	161	2	2	2	0
169	1	1	1	1	0
171	0	1	0	1	0
8	4	2	156	3	0
151	15	0	4	3	0
17	147	1	7	1	0
169	0	1	2	1	0
0	173	0	0	0	0
165	1	6	1	0	0
42	7	122	1	1	0
167	0	0	3	3	0
172	0	0	0	1	0
3	4	162	2	2	0
171	1	0	1	0	0
0	3	167	2	1	0
172	0	0	0	1	0
3	168	0	2	0	0
159	4	2	2	6	0
171	0	0	1	1	0
170	1	1	0	1	0
3	10	10	0	150	0
165	2	4	1	1	0
12	3	153	2	3	0
171	2	0	0	0	0
172	0	0	1	0	0
6	5	0	18	144	0
166	4	1	1	1	0
171	0	1	0	1	0
15	151	2	5	0	0
167	0	0	3	3	0
172	0	0	1	0	0
0	168	2	1	2	0
150	12	1	1	9	0
172	1	0	0	0	0
4	0	4	2	163	0
170	0	2	1	0	0
6	131	3	31	2	0
172	0	0	0	1	0
160	4	5	1	3	0
5	163	1	3	1	0
170	0	1	1	1	0
7	3	1	161	1	0
172	0	1	0	0	0
166	2	0	5	0	0
4	1	4	0	164	0
172	0	0	1	0	0
152	2	9	1	9	0
171	1	1	0	0	0
8	2	162	0	1	0
163	3	0	1	6	0
170	2	0	0	1	0
5	0	0	1	167	0
172	0	1	0	0	0
164	5	1	2	1	0
6	166	0	2	0	0
168	1	2	1	2	0
173	1	0	0	0	0
25	2	1	141	5	0
162	3	3	0	6	0
171	0	1	1	1	0
0	4	2	164	4	0
143	3	12	3	13	0
173	0	0	1	0	0
24	3	30	1	116	0
173	0	1	0	0	0
4	0	1	0	169	0
172	0	1	1	0	0
0	4	1	0	169	0
165	3	0	3	3	0
17	148	4	0	5	0
173	0	0	0	1	0
157	5	1	10	1	0
8	5	3	154	4	0
169	0	3	1	1	0
11	5	151	3	5	0
172	0	0	2	1	0
6	167	1	2	0	0
159	5	2	2	8	0
175	0	0	0	1	0
175	0	0	0	1	0
174	0	1	0	1	0
7	2	1	1	165	0
173	0	1	0	2	0
175	0	0	0	1	0
11	4	157	0	4	0
168	1	4	1	2	0
14	1	3	1	157	0
175	1	0	0	0	0
172	2	2	0	0	0
175	0	0	1	0	0
1	0	5	0	170	0
170	1	1	1	3	0
0	0	1	1	174	0
151	2	5	0	18	0
174	0	0	0	2	0
3	8	154	0	11	0
162	3	0	2	9	0
20	1	4	0	151	0
169	1	3	2	1	0
0	2	0	2	172	0
170	1	4	0	1	0
175	1	0	0	0	0
175	0	0	1	0	0
0	1	2	1	172	0
175	0	0	1	0	0
2	1	5	2	166	0
175	0	1	0	0	0
173	1	1	1	0	0
12	1	158	0	6	0
172	0	1	3	1	0
0	1	172	2	2	0
157	11	5	2	2	0
5	168	3	2	0	0
166	0	3	1	8	0
5	0	2	3	168	0
166	8	2	2	0	0
177	0	1	0	0	0
10	158	1	7	2	0
173	0	1	2	1	0
1	173	2	1	0	0
173	0	2	0	2	0
10	1	0	163	3	0
165	6	5	0	1	0
5	158	1	11	2	0
164	2	1	5	5	0
176	0	0	1	0	0
10	2	1	0	164	0
175	0	2	0	0	0
171	3	0	1	2	0
4	173	0	0	0	0
175	0	2	0	0	0
151	6	2	0	18	0
175	0	0	2	0	0
23	3	1	2	148	0
176	0	1	0	0	0
172	3	0	2	0	0
1	0	0	1	175	0
176	0	1	0	0	0
171	2	1	2	1	0
1	3	1	0	173	0
162	8	5	1	2	0
17	150	1	3	7	0
170	1	2	2	3	0
1	178	0	0	0	0
167	2	0	2	8	0
178	0	1	0	0	0
2	0	1	2	174	0
178	0	1	0	0	0
165	7	1	6	0	0
174	1	1	3	0	0
9	162	2	1	5	0
161	0	2	13	3	0
178	0	1	0	0	0
2	1	0	174	2	0
170	3	4	1	1	0
11	4	154	1	9	0
174	0	0	3	2	0
8	165	1	4	1	0
177	0	0	0	2	0
157	13	1	7	1	0
177	0	0	0	2	0
7	10	4	156	2	0
175	3	1	0	0	0
4	1	173	0	1	0
178	0	0	0	1	0
157	6	5	8	3	0
177	0	0	0	2	0
7	166	2	3	1	0
165	3	1	4	6	0
178	0	1	0	0	0
11	0	1	1	166	0
175	2	0	0	2	0
4	1	3	170	1	0
175	2	0	1	1	0
148	15	5	10	1	0
178	0	0	0	1	0
4	158	2	13	3	0
177	0	3	0	0	0
4	0	2	1	173	0
178	0	0	2	0	0
179	1	0	0	0	0
166	2	2	2	8	0
7	4	154	1	14	0
171	4	1	2	2	0
178	0	0	2	0	0
179	1	0	0	0	0
179	1	0	0	0	0
10	126	10	16	18	0
179	0	1	0	0	0
162	2	3	8	5	0
4	6	2	168	0	0
170	2	7	0	1	0
179	0	0	1	0	0
1	0	3	0	176	0
153	7	3	12	5	0
179	0	1	0	0	0
174	0	4	0	2	0
179	1	0	0	0	0
178	0	0	0	2	0
8	8	1	157	6	0
165	2	2	0	11	0
179	0	1	0	0	0
6	0	1	1	172	0
175	0	1	4	0	0
7	0	2	171	0	0
156	14	1	7	2	0
179	0	0	0	1	0
17	151	0	10	2	0
175	1	1	1	2	0
179	0	0	0	1	0
2	175	1	1	1	0
171	1	3	1	4	0
9	4	48	1	118	0
175	1	2	2	0	0
10	165	1	3	1	0
171	2	4	0	3	0
9	13	3	152	3	0
152	4	3	3	18	0
3	3	1	3	170	0
173	5	0	2	0	0
179	1	0	0	0	0
12	33	5	2	128	0
172	5	1	2	0	0
3	171	1	2	3	0
174	0	2	2	2	0
14	3	160	2	1	0
158	2	1	5	14	0
20	0	5	4	151	0
179	0	0	1	0	0
179	0	0	1	0	0
179	0	0	1	0	0
179	0	0	1	0	0
178	0	0	2	0	0
171	1	7	1	0	0
176	0	3	1	0	0
179	0	1	0	0	0
4	2	3	0	171	0
167	3	6	4	0	0
179	0	0	1	0	0
1	1	1	0	177	0
171	5	2	2	0	0
16	107	2	50	5	0
175	2	3	0	0	0
5	4	4	166	1	0
175	1	0	3	1	0
18	159	0	0	3	0
178	0	2	0	0	0
0	173	1	5	1	0
178	0	1	1	0	0
155	15	1	6	3	0
7	0	0	1	172	0
174	1	0	5	0	0
6	4	167	0	3	0
178	0	0	2	0	0
154	20	4	1	1	0
21	152	1	4	2	0
176	1	1	0	2	0
0	176	0	3	2	0
177	2	0	1	1	0
6	2	167	1	5	0
171	3	4	2	1	0
14	157	1	4	5	0
179	0	0	0	2	0
0	178	1	1	1	0
180	0	0	1	0	0
153	6	3	3	16	0
179	1	0	1	0	0
2	0	0	2	177	0
170	7	2	2	0	0
10	155	0	15	1	0
177	2	1	1	0	0
180	0	1	0	0	0
5	1	1	0	174	0
180	0	0	1	0	0
160	11	1	3	6	0
10	167	0	3	1	0
168	1	5	3	4	0
178	0	1	1	1	0
180	0	0	1	0	0
0	170	2	7	2	0
171	1	3	4	2	0
2	1	0	174	4	0
165	3	6	2	5	0
10	23	1	137	10	0
174	2	2	0	3	0
7	1	1	1	171	0
180	0	0	1	0	0
175	3	2	1	0	0
180	1	0	0	0	0
8	5	160	0	8	0
155	3	10	2	11	0
178	1	1	1	0	0
180	0	1	0	0	0
6	3	1	3	168	0
175	0	1	5	0	0
180	0	0	0	1	0
11	87	1	80	2	0
180	0	0	0	1	0
168	1	1	10	1	0
10	168	1	2	0	0
171	0	3	3	4	0
180	0	1	0	0	0
0	176	1	2	2	0
180	0	0	1	0	0
165	7	3	2	4	0
2	6	136	1	37	0
180	0	0	1	1	0
181	0	0	0	1	0
11	1	2	2	166	0
174	0	1	5	2	0
0	2	1	0	179	0
181	0	1	0	0	0
151	12	5	4	10	0
180	0	0	1	1	0
2	175	1	4	0	0
181	0	0	1	0	0
164	3	2	0	13	0
6	0	3	0	173	0
176	1	2	2	1	0
180	1	0	1	0	0
11	1	164	2	4	0
159	15	5	3	0	0
181	0	0	0	1	0
181	0	0	1	0	0
12	167	0	2	1	0
173	2	4	2	1	0
12	3	162	0	5	0
178	1	0	2	1	0
24	153	2	0	3	0
171	1	6	0	4	0
1	147	0	5	29	0
156	13	2	4	7	0
176	4	1	0	1	0
10	1	0	168	3	0
174	3	2	1	2	0
180	1	0	1	0	0
4	7	168	2	1	0
154	17	10	1	0	0
180	0	1	1	0	0
19	155	5	2	1	0
181	0	1	0	0	0
170	1	3	5	3	0
179	0	2	1	0	0
0	181	0	0	2	0
181	0	0	1	1	0
1	175	2	3	2	0
172	0	3	1	7	0
182	0	0	0	1	0
11	8	53	6	105	0
182	0	1	0	0	0
181	0	1	1	0	0
2	180	0	1	0	0
162	8	8	3	2	0
182	0	0	1	0	0
6	0	174	0	3	0
161	17	1	2	2	0
18	143	15	4	3	0
182	0	1	0	0	0
181	0	2	0	0	0
182	0	0	0	1	0
173	2	3	5	0	0
0	178	3	2	0	0
182	1	0	0	0	0
176	1	3	0	3	0
182	0	1	0	0	0
182	1	0	0	0	0
15	2	163	2	1	0
178	4	0	0	1	0
182	0	0	1	0	0
182	0	1	0	0	0
3	1	7	0	172	0
174	3	0	2	4	0
4	13	5	160	1	0
162	2	12	5	2	0
4	4	168	4	3	0
168	1	1	2	11	0
182	1	0	0	0	0
181	1	1	0	0	0
7	2	2	0	172	0
168	10	1	3	1	0
182	1	0	0	0	0
13	164	1	2	3	0
179	0	2	1	1	0
1	177	2	2	1	0
173	3	0	7	0	0
182	0	0	0	1	0
34	36	4	107	2	0
175	0	4	0	4	0
11	168	2	1	1	0
180	0	1	0	2	0
1	169	1	8	4	0
179	2	0	2	0	0
138	10	1	11	23	0
12	6	18	1	146	0
182	0	1	0	0	0
175	1	3	3	1	0
0	1	4	4	174	0
182	1	0	0	0	0
176	1	1	3	2	0
17	8	155	1	2	0
152	1	4	3	23	0
182	0	1	0	0	0
41	3	18	2	119	0
181	1	0	1	0	0
7	1	6	2	167	0
178	2	0	2	1	0
0	0	3	1	179	0
181	0	0	2	0	0
182	0	1	0	0	0
168	6	6	2	1	0
0	1	4	2	176	0
180	1	1	1	0	0
0	0	2	1	180	0
164	2	12	1	4	0
181	0	2	0	0	0
11	1	162	4	5	0
182	0	0	1	0	0
176	2	0	2	3	0
4	168	1	9	1	0
168	11	1	0	3	0
13	7	3	157	3	0
162	4	2	6	9	0
3	1	2	0	177	0
164	9	5	5	0	0
6	165	1	11	0	0
181	1	0	0	1	0
5	1	0	175	2	0
156	5	2	7	13	0
8	1	1	1	172	0
166	9	4	3	1	0
7	170	2	2	2	0
179	0	1	1	2	0
182	0	0	1	0	0
5	0	1	174	3	0
169	2	8	3	1	0
6	3	172	2	0	0
174	4	0	3	2	0
9	169	2	3	0	0
165	3	0	5	10	0
182	1	0	0	0	0
6	2	1	2	173	0
177	3	0	4	0	0
8	171	1	2	2	0
179	0	3	1	1	0
1	175	2	6	0	0
180	0	2	2	0	0
14	0	2	2	166	0
179	3	1	1	0	0
183	0	0	1	0	0
1	0	1	2	180	0
177	0	4	2	1	0
183	0	1	0	0	0
0	1	4	2	177	0
161	2	7	2	11	0
5	6	161	7	3	0
180	0	0	1	1	0
3	4	2	8	165	0
181	1	0	0	0	0
164	4	3	3	8	0
56	3	105	3	15	0
177	1	1	3	0	0
180	0	1	1	0	0
5	0	2	6	169	0
181	0	0	1	0	0
169	6	5	0	2	0
35	5	4	68	70	0
177	2	3	0	0	0
4	8	0	168	2	0
177	0	3	0	2	0
65	98	5	12	2	0
176	0	0	6	0	0
6	2	4	168	2	0
172	0	6	0	4	0
6	5	160	3	8	0
180	0	0	0	2	0
176	0	0	5	1	0
7	169	2	1	3	0
180	0	2	0	0	0
163	3	2	1	13	0
181	0	1	0	0	0
11	5	57	56	53	0
177	2	3	0	0	0
3	5	2	4	168	0
168	3	2	5	4	0
7	47	2	123	3	0
177	1	2	0	2	0
4	0	2	0	176	0
181	1	0	0	0	0
165	0	1	2	14	0
8	4	167	1	2	0
159	2	7	2	12	0
181	0	0	0	1	0
10	43	6	2	121	0
181	0	1	0	0	0
166	5	0	5	6	0
181	0	0	0	1	0
1	179	1	1	0	0
177	0	1	0	4	0
4	3	1	173	1	0
170	5	2	4	1	0
181	0	0	0	1	0
8	151	2	10	11	0
181	1	0	0	0	0
173	1	3	4	1	0
11	1	3	162	5	0
181	1	0	0	0	0
179	0	2	0	1	0
1	1	4	0	176	0
181	1	0	0	0	0
173	4	4	1	0	0
123	4	38	1	16	0
3	1	9	2	167	0
176	0	4	2	0	0
181	0	1	0	0	0
0	2	1	1	178	0
174	2	4	1	1	0
181	0	0	1	0	0
70	10	4	3	95	0
181	1	0	0	0	0
179	2	1	0	0	0
3	173	1	3	2	0
177	2	0	3	0	0
7	2	171	1	1	0
181	1	0	0	0	0
169	2	4	2	5	0
4	1	1	0	176	0
175	2	2	2	1	0
5	172	1	2	2	0
159	7	3	12	1	0
180	1	1	0	0	0
7	1	3	168	3	0
172	2	6	2	0	0
14	3	160	2	3	0
173	7	0	0	2	0
5	173	0	2	2	0
174	2	2	4	0	0
4	2	2	0	174	0
161	12	2	2	5	0
181	0	1	0	0	0
5	176	0	1	0	0
173	1	5	3	0	0
17	51	38	1	75	0
178	0	3	1	0	0
6	1	3	6	166	0
168	2	0	10	2	0
181	0	1	0	0	0
181	0	1	0	0	0
3	2	0	174	3	0
179	0	2	0	1	0
21	107	1	48	5	0
181	0	0	0	1	0
181	0	0	0	1	0
181	0	0	0	1	0
167	7	0	5	3	0
181	0	0	0	1	0
180	0	0	2	0	0
0	175	2	3	2	0
175	2	4	0	1	0
5	0	0	2	175	0
181	0	0	1	0	0
162	17	0	0	3	0
13	160	1	5	3	0
178	0	2	1	1	0
0	179	2	1	0	0
175	2	4	1	0	0
7	2	169	3	1	0
181	0	0	1	0	0
3	176	0	2	1	0
168	6	1	4	3	0
9	0	1	2	170	0
181	1	0	0	0	0
163	3	0	2	14	0
181	0	1	0	0	0
0	1	2	0	179	0
175	2	5	0	0	0
181	1	0	0	0	0
181	1	0	0	0	0
13	4	54	2	109	0
171	0	10	1	0	0
7	171	2	0	2	0
181	0	0	0	1	0
176	0	1	4	1	0
5	136	2	37	2	0
158	6	4	2	12	0
16	3	3	3	157	0
181	1	0	0	0	0
175	3	1	3	0	0
0	2	2	4	174	0
180	2	0	0	0	0
0	0	1	1	180	0
175	2	1	2	2	0
6	6	162	3	5	0
166	0	3	3	10	0
8	0	0	1	173	0
178	2	1	0	1	0
0	2	1	1	178	0
177	3	2	0	0	0
4	174	1	2	1	0
181	0	1	0	0	0
158	6	3	5	10	0
5	2	1	2	172	0
180	0	0	2	0	0
3	3	172	3	1	0
162	15	1	3	1	0
181	0	0	1	0	0
13	157	1	11	0	0
177	0	2	2	1	0
0	177	1	1	3	0
169	4	6	0	3	0
181	0	1	0	0	0
10	4	167	0	1	0
174	1	0	3	4	0
181	1	0	0	0	0
181	1	0	0	0	0
4	1	1	2	174	0
178	1	0	3	0	0
8	5	168	0	1	0
159	2	4	1	16	0
181	0	1	0	0	0
13	1	2	0	166	0
176	0	2	4	0	0
1	2	6	4	169	0
181	0	1	0	0	0
181	0	1	0	0	0
175	1	4	2	0	0
0	0	1	3	178	0
168	3	2	7	2	0
181	0	0	1	0	0
8	2	7	156	9	0
20	2	73	2	85	0
164	2	10	2	4	0
10	2	167	0	3	0
171	2	0	5	4	0
180	0	0	0	2	0
181	0	0	0	1	0
181	0	0	0	1	0
181	0	0	0	1	0
0	7	170	2	3	0
166	5	1	2	8	0
181	1	0	0	0	0
180	0	0	2	0	0
2	0	4	2	174	0
171	9	0	0	2	0
4	175	1	2	0	0
172	0	1	1	8	0
181	0	1	0	0	0
7	12	1	159	3	0
181	0	0	0	1	0
158	17	1	4	2	0
178	3	0	0	1	0
13	160	1	2	6	0
179	0	0	2	1	0
0	179	1	2	0	0
173	1	1	4	3	0
8	4	150	3	17	0
163	10	4	4	1	0
5	171	2	2	2	0
181	0	0	0	1	0
181	0	1	0	0	0
181	0	1	0	0	0
181	0	1	0	0	0
181	0	1	0	0	0
170	1	5	3	3	0
5	60	1	103	13	0
178	4	0	0	0	0
6	5	169	0	2	0
167	7	5	2	1	0
11	157	7	3	4	0
181	0	0	0	1	0
181	0	0	0	1	0
174	0	1	6	1	0
20	4	150	4	4	0
181	1	0	0	0	0
181	1	0	0	0	0
181	0	0	0	1	0
181	0	0	0	1	0
0	3	177	1	1	0
150	11	6	6	9	0
6	33	5	2	136	0
175	3	1	2	1	0
2	173	1	4	2	0
163	3	6	8	2	0
179	0	0	2	1	0
181	0	0	0	1	0
181	0	0	0	1	0
181	0	0	0	1	0
12	2	154	2	12	0
178	1	1	2	0	0
10	162	4	4	2	0
158	7	4	10	3	0
179	1	1	1	0	0
5	41	1	120	15	0
167	3	7	1	4	0
5	0	176	0	1	0
174	5	0	3	0	0
8	173	0	1	0	0
178	1	0	2	1	0
6	4	1	0	171	0
155	15	1	1	10	0
16	160	1	1	3	0
180	0	0	0	1	0
179	0	1	1	0	0
175	2	1	2	1	0
0	173	1	6	1	0
175	0	1	1	4	0
9	1	1	2	168	0
179	0	2	0	0	0
8	2	168	0	3	0
161	10	6	3	1	0
180	0	0	1	0	0
179	0	1	0	1	0
7	161	0	10	3	0
179	0	0	1	1	0
15	3	159	2	2	0
161	1	2	1	15	0
173	0	1	5	1	0
179	1	0	0	0	0
3	3	1	1	172	0
171	1	5	1	1	0
9	165	1	4	0	0
162	9	0	8	0	0
178	0	0	0	1	0
9	0	0	167	3	0
177	0	1	0	1	0
166	1	9	2	1	0
