1	48	0	0	0	0
48	0	0	1	0	0
1	0	45	0	3	0
48	0	0	1	0	0
45	3	0	1	0	0
48	0	1	0	0	0
4	2	0	42	1	0
44	4	0	1	0	0
5	44	0	2	0	0
48	0	3	0	0	0
0	50	1	0	0	0
48	0	3	0	0	0
1	0	1	49	0	0
46	4	1	0	0	0
8	43	0	0	0	0
46	0	3	0	2	0
3	45	1	2	0	0
3	1	0	47	0	0
44	1	4	1	1	0
2	1	48	1	0	0
1	47	0	1	3	0
50	0	1	1	0	0
3	47	3	0	0	0
48	3	0	1	1	0
4	2	47	0	0	0
51	0	0	2	0	0
0	0	204	0	0	0
200	3	0	0	1	0
1	207	0	1	6	0
214	0	0	0	1	0
7	1	218	1	0	0
212	8	0	1	7	0
0	0	229	0	1	0
229	0	0	0	1	0
202	5	13	1	12	0
229	0	3	0	1	0
231	0	0	1	1	0
1	0	260	1	1	0
258	0	0	2	3	0
262	0	0	1	0	0
4	258	1	1	0	0
260	3	0	0	1	0
9	26	208	1	20	0
241	9	6	7	1	0
9	60	8	190	1	0
255	11	3	0	0	0
8	292	1	2	1	0
290	0	4	6	4	0
303	0	0	0	1	0
0	310	1	1	0	0
292	1	5	12	2	0
39	5	1	266	3	0
313	1	0	0	0	0
300	8	4	0	2	0
0	6	1	306	4	0
297	1	12	0	7	0
313	2	0	0	2	0
2	7	3	300	7	0
305	2	1	0	11	0
5	1	1	2	311	0
297	5	11	7	0	0
48	3	264	0	7	0
321	1	0	0	0	0
321	1	0	0	0	0
315	0	0	6	1	0
2	5	311	1	4	0
311	1	3	5	3	0
9	308	0	3	3	0
298	5	7	8	5	0
321	0	1	1	0	0
9	2	245	3	64	0
309	8	1	2	3	0
320	0	1	0	2	0
11	17	3	292	1	0
279	31	5	7	2	0
323	0	1	0	0	0
22	296	2	4	0	0
323	0	0	1	0	0
312	1	4	4	3	0
0	322	1	0	1	0
320	1	1	2	0	0
14	5	3	296	8	0
299	17	2	6	2	0
324	0	0	1	1	0
14	295	0	5	12	0
317	0	4	1	4	0
0	320	2	1	3	0
325	0	1	0	0	0
323	0	2	0	1	0
13	2	1	301	9	0
325	0	0	0	1	0
294	3	10	18	1	0
324	0	0	2	0	0
16	7	301	0	3	0
298	23	0	4	2	0
28	296	2	2	0	0
323	0	1	4	0	0
0	321	5	2	0	0
308	1	11	6	2	0
35	5	282	1	5	0
319	1	0	7	1	0
327	1	0	0	0	0
0	2	324	0	2	0
304	4	0	8	12	0
30	2	3	2	291	0
321	3	2	2	0	0
1	1	1	4	321	0
327	0	0	1	0	0
327	0	0	1	0	0
327	0	0	1	0	0
304	3	12	8	1	0
327	0	0	1	0	0
326	0	0	2	0	0
7	3	0	312	6	0
305	2	3	1	17	0
9	1	3	1	314	0
305	2	17	4	0	0
327	1	0	0	0	0
18	7	298	1	4	0
327	1	0	0	0	0
296	7	0	11	14	0
324	1	1	2	0	0
7	2	2	1	317	0
308	14	4	3	0	0
8	318	1	1	1	0
304	0	2	5	18	0
4	2	1	1	321	0
311	2	12	2	2	0
327	0	0	1	1	0
82	2	222	6	17	0
316	3	1	5	4	0
328	0	0	0	1	0
9	4	306	5	5	0
320	5	0	2	2	0
328	0	0	1	0	0
1	3	311	4	10	0
325	0	0	3	1	0
8	316	2	2	1	0
325	1	0	1	1	0
289	10	12	9	8	0
0	2	298	0	28	0
318	5	1	2	2	0
41	12	270	4	1	0
327	0	0	1	0	0
327	0	0	1	0	0
312	0	1	10	5	0
9	316	0	2	3	0
329	0	0	1	0	0
327	1	0	2	0	0
329	0	0	1	0	0
303	17	5	3	2	0
329	1	0	0	0	0
14	1	9	4	302	0
293	6	3	20	8	0
327	0	1	0	2	0
20	2	5	294	9	0
313	4	7	2	4	0
329	0	0	0	1	0
1	7	5	313	5	0
318	2	6	0	5	0
34	6	252	8	31	0
330	0	0	1	0	0
320	2	0	7	2	0
329	0	0	1	1	0
2	4	311	3	11	0
306	8	7	5	5	0
13	168	3	144	3	0
316	1	8	5	1	0
329	0	2	0	0	0
329	0	0	2	0	0
11	2	4	0	314	0
330	1	0	0	0	0
324	0	2	4	1	0
330	0	1	0	0	0
291	4	8	8	20	0
330	0	1	0	0	0
11	7	298	1	14	0
326	2	0	0	3	0
14	25	1	283	8	0
330	0	0	1	0	0
292	4	24	9	2	0
327	0	0	3	1	0
61	2	266	2	1	0
321	3	0	4	4	0
331	0	0	1	0	0
330	0	0	0	2	0
5	5	313	2	7	0
331	1	0	0	0	0
331	0	0	1	0	0
314	2	1	7	8	0
0	4	321	4	4	0
332	0	0	1	0	0
322	0	0	7	4	0
12	317	2	2	1	0
333	0	0	1	0	0
321	8	1	3	1	0
18	9	265	4	39	0
329	1	0	5	0	0
281	17	15	9	13	0
333	0	1	1	0	0
23	18	6	288	1	0
331	1	1	1	2	0
22	310	1	2	1	0
296	11	23	4	2	0
335	0	1	0	0	0
0	331	3	3	0	0
325	4	0	4	4	0
336	0	0	0	1	0
37	3	2	293	2	0
325	2	8	1	1	0
2	6	1	324	4	0
301	15	6	11	4	0
4	332	0	0	1	0
331	0	1	4	1	0
19	4	314	1	0	0
337	1	0	0	0	0
301	3	6	2	26	0
337	0	0	1	0	0
337	0	0	1	0	0
337	1	0	0	0	0
34	5	1	2	296	0
324	3	5	6	0	0
337	0	0	1	0	0
0	2	1	4	331	0
317	1	3	14	3	0
337	0	1	0	0	0
336	1	0	1	0	0
9	1	0	327	2	0
320	4	15	0	0	0
337	0	0	0	2	0
338	1	0	0	0	0
45	2	282	6	4	0
329	3	0	1	6	0
1	3	332	0	3	0
329	3	1	5	1	0
9	2	2	4	322	0
321	0	11	4	3	0
338	0	1	0	0	0
14	6	314	1	4	0
316	13	2	3	5	0
7	321	1	9	1	0
335	0	0	4	0	0
21	2	313	1	2	0
307	7	2	7	16	0
338	0	0	1	0	0
14	1	1	3	321	0
336	0	3	1	0	0
11	293	14	1	21	0
311	13	5	8	3	0
339	0	0	0	1	0
339	0	0	0	1	0
339	0	0	0	1	0
339	0	0	0	1	0
19	1	2	315	3	0
334	1	5	0	0	0
34	4	206	89	7	0
339	0	0	0	1	0
338	1	0	0	1	0
334	1	0	0	5	0
148	8	2	182	0	0
335	0	4	1	0	0
0	3	0	331	6	0
306	10	6	4	14	0
338	1	1	0	0	0
10	2	4	6	320	0
320	15	3	2	2	0
339	1	0	2	0	0
7	330	3	0	2	0
326	0	4	5	7	0
341	0	0	1	0	0
18	3	2	315	4	0
336	1	2	0	3	0
341	0	0	1	0	0
9	327	3	1	2	0
287	21	1	8	25	0
334	3	2	2	1	0
5	3	0	4	330	0
339	1	0	2	0	0
323	0	7	6	6	0
339	0	0	3	0	0
341	0	0	0	1	0
18	6	313	1	4	0
321	0	0	5	16	0
341	0	1	0	0	0
27	2	2	1	310	0
335	0	4	3	0	0
1	0	4	5	333	0
342	1	0	0	0	0
319	3	14	5	2	0
11	0	330	1	1	0
319	19	1	2	2	0
342	0	1	0	0	0
8	330	3	1	1	0
317	3	6	7	10	0
12	4	264	5	58	0
321	7	1	9	5	0
341	0	1	0	1	0
13	21	1	307	1	0
328	14	0	0	1	0
25	311	4	2	1	0
336	0	5	1	1	0
342	0	0	0	1	0
1	339	3	1	0	0
327	1	5	8	3	0
16	3	1	318	6	0
331	3	0	1	9	0
342	1	0	0	1	0
343	1	0	0	0	0
343	1	0	0	0	0
343	1	0	0	0	0
343	1	0	0	0	0
343	1	0	0	0	0
343	1	0	0	0	0
343	0	0	1	0	0
343	0	0	1	0	0
343	0	0	1	0	0
8	1	6	2	327	0
320	13	6	1	4	0
343	0	0	0	1	0
342	0	0	0	2	0
8	332	0	4	0	0
318	2	8	13	3	0
39	7	2	292	4	0
343	0	0	0	1	0
330	2	10	0	2	0
342	2	0	0	0	0
0	4	2	338	0	0
323	3	8	2	8	0
343	0	0	0	1	0
10	8	305	4	18	0
337	2	1	1	4	0
14	22	3	306	0	0
311	18	5	8	3	0
343	0	0	2	0	0
8	329	0	5	3	0
319	1	3	3	19	0
8	0	0	4	333	0
333	2	7	1	2	0
13	3	326	2	1	0
322	3	3	4	13	0
343	0	1	1	0	0
10	1	2	2	330	0
316	2	22	3	2	0
342	0	0	0	3	0
29	3	310	0	3	0
328	6	1	6	4	0
1	2	337	2	3	0
343	1	0	1	0	0
317	3	1	6	18	0
344	1	0	0	0	0
29	4	3	4	305	0
339	3	1	2	0	0
0	2	2	1	340	0
338	5	2	0	0	0
12	4	0	323	6	0
331	3	5	5	1	0
51	6	286	2	0	0
344	0	0	0	1	0
336	4	0	4	1	0
6	4	326	3	6	0
328	3	0	9	5	0
344	0	0	0	1	0
344	0	0	0	1	0
343	1	0	0	1	0
0	5	337	0	3	0
327	7	7	2	2	0
14	4	3	41	283	0
328	5	3	8	0	0
343	0	1	0	0	0
2	6	5	4	327	0
343	0	1	0	0	0
294	19	7	9	15	0
338	3	2	0	1	0
343	0	0	0	1	0
343	0	0	0	1	0
12	324	3	4	1	0
338	0	1	4	1	0
17	9	313	2	3	0
317	10	14	1	2	0
342	0	2	0	0	0
343	0	1	0	0	0
27	312	6	0	0	0
344	0	0	1	0	0
280	39	7	10	9	0
344	0	0	0	1	0
343	0	0	0	2	0
3	336	3	1	2	0
344	0	0	0	1	0
330	2	6	5	2	0
343	0	1	0	1	0
0	344	1	0	0	0
339	0	1	2	3	0
10	5	325	3	2	0
326	3	3	3	10	0
342	1	0	2	0	0
344	1	0	0	0	0
8	2	5	6	324	0
341	0	0	4	0	0
344	1	0	0	0	0
40	2	291	4	8	0
344	0	0	1	0	0
333	6	2	1	3	0
0	5	337	0	3	0
327	3	3	3	9	0
17	1	2	2	323	0
332	5	2	5	1	0
341	0	2	1	1	0
344	0	0	1	0	0
344	0	0	1	0	0
343	1	0	1	0	0
343	1	0	1	0	0
3	0	3	3	336	0
336	3	3	1	2	0
343	1	1	0	0	0
44	6	2	291	2	0
326	3	12	1	3	0
0	2	2	334	7	0
343	0	1	1	0	0
292	4	7	10	32	0
344	1	0	0	0	0
20	1	0	2	322	0
328	3	6	6	2	0
344	1	0	0	0	0
343	2	0	0	0	0
344	0	1	0	0	0
0	0	0	0	345	0
339	2	1	3	0	0
14	2	325	1	3	0
344	0	0	0	1	0
306	27	10	1	1	0
342	0	1	1	1	0
32	310	1	1	1	0
337	0	1	5	2	0
343	0	0	1	1	0
0	340	2	1	2	0
327	3	6	5	4	0
344	1	0	0	0	0
343	1	0	0	1	0
13	4	322	2	4	0
336	6	0	3	0	0
12	3	1	0	329	0
324	4	11	3	3	0
342	1	0	0	2	0
40	2	295	4	4	0
334	7	0	3	1	0
0	2	340	1	2	0
328	11	1	3	2	0
9	327	7	2	0	0
330	1	8	3	3	0
344	1	0	0	0	0
15	1	317	1	11	0
328	17	0	0	0	0
27	315	3	0	0	0
332	0	7	3	3	0
344	0	1	0	0	0
0	334	2	3	6	0
344	0	1	0	0	0
324	2	3	4	12	0
344	0	0	1	0	0
11	2	0	0	332	0
332	3	7	3	0	0
343	1	0	1	0	0
8	5	326	3	3	0
339	5	0	1	0	0
30	2	6	2	305	0
343	0	0	1	0	0
343	0	1	0	0	0
343	0	1	0	0	0
310	0	4	2	28	0
341	1	1	1	0	0
2	1	3	3	335	0
316	3	6	16	3	0
342	0	1	1	0	0
13	5	1	321	4	0
329	6	4	1	4	0
343	0	0	1	0	0
8	80	2	2	252	0
340	2	0	2	0	0
13	6	299	1	25	0
343	1	0	0	0	0
343	0	1	0	0	0
312	8	2	11	11	0
343	0	0	1	0	0
26	26	4	286	2	0
321	10	10	2	1	0
340	0	2	2	0	0
343	0	1	0	0	0
1	5	1	331	6	0
332	1	8	1	2	0
13	324	4	2	1	0
343	0	0	0	1	0
312	4	4	22	2	0
339	3	1	0	1	0
40	4	2	296	2	0
334	4	4	1	1	0
343	0	0	0	1	0
2	6	0	333	3	0
327	1	11	3	2	0
342	0	0	1	1	0
10	7	323	2	2	0
323	0	3	5	13	0
342	1	0	1	0	0
14	2	0	2	326	0
327	3	10	3	1	0
80	3	249	4	8	0
335	2	0	6	1	0
7	2	332	1	2	0
343	0	0	0	1	0
336	1	0	5	2	0
1	2	339	0	2	0
343	0	0	0	1	0
325	14	2	2	1	0
28	311	5	0	0	0
334	0	7	2	1	0
1	332	5	7	0	0
323	3	2	13	4	0
17	3	3	321	1	0
339	4	2	0	0	0
344	0	1	0	0	0
344	1	0	0	0	0
7	4	5	1	328	0
319	0	0	19	7	0
343	0	0	1	1	0
17	8	0	318	2	0
320	18	1	1	5	0
344	0	0	1	0	0
10	329	2	4	0	0
322	2	13	4	4	0
344	0	0	0	1	0
21	4	313	3	4	0
326	17	0	2	0	0
343	2	0	0	0	0
13	326	0	4	2	0
322	5	13	2	3	0
40	2	302	0	2	0
345	1	0	0	0	0
329	4	0	10	3	0
2	10	331	3	0	0
345	1	0	0	0	0
326	3	2	13	2	0
344	1	1	0	0	0
12	1	2	2	329	0
345	0	1	0	0	0
308	26	2	1	9	0
339	0	0	4	3	0
4	338	0	0	4	0
331	4	1	5	5	0
16	90	1	238	1	0
342	1	0	0	3	0
345	0	0	0	1	0
35	8	299	2	2	0
338	1	1	2	4	0
345	1	0	0	0	0
3	8	331	3	1	0
305	22	13	3	3	0
23	312	7	4	0	0
341	0	1	3	1	0
1	337	1	2	5	0
319	3	3	2	19	0
5	0	1	2	338	0
338	4	1	3	0	0
345	1	0	0	0	0
21	4	314	1	6	0
318	4	8	3	13	0
345	0	0	1	0	0
9	4	1	3	329	0
324	16	3	2	1	0
344	0	1	0	1	0
11	330	4	1	0	0
345	0	0	0	1	0
321	0	3	16	6	0
345	0	0	0	1	0
58	3	1	281	3	0
338	3	1	0	4	0
2	5	2	333	4	0
339	1	5	1	0	0
20	325	1	0	0	0
345	0	1	0	0	0
345	0	1	0	0	0
306	10	4	22	4	0
27	2	2	308	7	0
343	0	2	1	0	0
15	327	2	1	1	0
304	17	16	7	2	0
19	4	312	11	0	0
337	3	4	1	1	0
12	332	2	0	0	0
322	13	0	6	5	0
0	7	333	2	4	0
345	0	0	1	0	0
305	11	22	6	2	0
344	0	1	1	0	0
41	6	292	2	5	0
327	11	0	5	3	0
344	0	0	0	2	0
9	330	3	2	2	0
335	3	2	2	4	0
27	2	313	1	3	0
329	3	4	5	5	0
8	2	5	4	327	0
319	3	15	7	2	0
342	1	0	1	2	0
6	3	334	1	2	0
345	1	0	0	0	0
321	6	1	4	14	0
14	1	4	0	327	0
342	1	0	1	2	0
41	2	300	0	3	0
325	6	1	11	3	0
342	1	1	1	1	0
0	4	333	2	7	0
345	0	0	0	1	0
320	15	8	3	0	0
29	314	0	1	2	0
336	0	3	6	1	0
1	342	2	1	0	0
340	1	3	0	2	0
88	11	4	243	0	0
339	3	0	4	0	0
345	0	0	0	1	0
24	321	1	1	0	0
328	0	7	6	6	0
343	0	2	1	1	0
345	0	0	0	2	0
346	0	0	0	1	0
4	325	1	16	1	0
346	0	1	0	0	0
259	18	1	66	3	0
346	0	0	0	1	0
346	1	0	0	0	0
346	0	1	0	0	0
341	2	1	0	3	0
346	0	1	0	0	0
9	4	3	329	2	0
315	9	7	4	12	0
343	0	2	2	0	0
11	5	1	1	329	0
324	20	2	1	0	0
346	0	1	0	0	0
33	305	0	3	6	0
340	1	2	3	1	0
346	0	0	0	1	0
2	339	1	4	1	0
329	1	7	6	3	0
345	0	0	1	0	0
11	7	235	3	90	0
340	0	1	4	1	0
1	340	2	1	2	0
345	0	1	0	0	0
330	0	2	11	3	0
344	0	1	1	0	0
343	0	0	1	2	0
29	233	5	75	4	0
345	0	0	0	1	0
345	0	0	1	0	0
345	0	0	1	0	0
343	0	0	0	3	0
345	0	1	0	0	0
336	0	3	3	4	0
1	336	1	3	5	0
338	3	1	1	3	0
342	3	0	1	0	0
343	1	0	2	0	0
304	19	3	4	17	0
346	0	1	0	0	0
346	1	0	0	0	0
8	5	4	3	327	0
345	0	2	0	0	0
345	2	0	0	0	0
338	3	4	2	0	0
346	0	0	0	1	0
345	2	0	0	0	0
345	2	0	0	0	0
35	11	3	295	3	0
334	5	5	0	3	0
346	0	1	0	0	0
0	8	4	327	8	0
346	0	0	0	1	0
324	12	7	4	0	0
343	3	1	0	0	0
346	1	0	0	0	0
346	0	0	1	0	0
15	2	3	5	322	0
346	0	1	0	0	0
345	0	2	0	0	0
309	3	3	19	13	0
340	1	2	0	4	0
346	1	0	0	0	0
345	1	0	0	1	0
345	0	0	0	2	0
11	3	2	331	0	0
346	1	0	0	0	0
346	1	0	0	0	0
315	2	14	0	16	0
346	1	0	0	0	0
343	1	3	0	0	0
7	1	68	2	269	0
336	5	3	1	2	0
343	1	1	0	2	0
17	8	8	307	7	0
345	1	1	0	0	0
293	6	7	16	25	0
344	0	1	2	0	0
1	4	3	3	336	0
344	0	2	0	0	0
345	1	0	0	0	0
345	1	0	0	0	0
331	6	4	4	1	0
344	0	2	0	0	0
23	45	3	4	271	0
345	0	0	1	0	0
345	0	0	1	0	0
319	2	10	11	4	0
345	0	1	0	0	0
341	3	2	0	0	0
345	0	0	1	0	0
345	0	0	1	0	0
9	2	8	322	5	0
345	0	1	0	0	0
335	1	3	0	7	0
345	0	0	0	1	0
10	275	5	45	11	0
345	0	1	0	0	0
344	0	1	0	1	0
327	12	4	2	1	0
16	1	2	2	325	0
343	0	2	1	0	0
293	12	4	17	20	0
340	0	4	1	1	0
345	0	1	0	0	0
10	46	4	281	5	0
345	0	1	0	0	0
317	17	3	0	9	0
344	1	1	0	0	0
4	340	0	3	0	0
345	0	0	1	1	0
20	1	2	1	323	0
316	7	7	1	16	0
344	2	0	1	0	0
13	1	1	329	3	0
299	34	4	8	2	0
345	0	0	0	2	0
29	314	1	3	0	0
334	0	5	5	3	0
1	341	2	2	1	0
337	1	0	3	6	0
346	0	0	1	0	0
13	12	317	4	1	0
330	8	4	3	2	0
345	0	1	1	0	0
8	2	2	1	334	0
344	1	0	2	0	0
316	0	13	0	18	0
346	0	1	0	0	0
2	4	338	1	3	0
347	1	0	0	0	0
347	0	0	0	1	0
339	1	0	3	5	0
39	2	298	3	6	0
322	1	3	5	17	0
18	0	3	1	326	0
341	0	2	4	1	0
1	1	2	4	340	0
341	1	4	1	0	0
18	5	2	314	8	0
335	0	0	10	2	0
8	6	328	1	4	0
308	2	11	1	25	0
346	0	0	1	0	0
6	0	2	2	337	0
338	4	2	2	1	0
346	0	0	1	0	0
16	2	321	4	4	0
305	3	7	2	30	0
345	0	2	0	0	0
36	2	5	1	303	0
336	1	7	2	1	0
344	0	2	1	0	0
346	0	1	0	0	0
1	0	2	5	339	0
346	0	1	0	0	0
326	6	3	10	2	0
345	1	1	0	0	0
345	1	1	0	0	0
12	2	4	328	1	0
322	2	6	0	17	0
346	0	0	1	0	0
4	0	3	5	335	0
321	4	6	16	0	0
346	0	1	0	0	0
6	2	1	334	5	0
333	2	8	1	4	0
347	0	1	0	0	0
346	0	2	0	0	0
10	3	330	2	3	0
304	4	10	4	26	0
347	0	1	0	0	0
32	1	3	1	311	0
341	2	1	4	0	0
346	1	0	1	0	0
3	1	2	2	340	0
337	9	0	2	0	0
9	4	329	2	4	0
347	0	0	1	0	0
306	35	5	1	1	0
346	0	0	0	2	0
1	339	3	4	2	0
337	0	3	5	4	0
347	0	1	0	1	0
348	0	0	0	1	0
0	340	3	5	1	0
334	3	7	5	0	0
39	297	3	3	7	0
347	0	2	0	0	0
334	0	1	1	13	0
5	4	0	2	338	0
340	0	6	2	1	0
16	7	0	321	5	0
310	16	12	10	1	0
15	322	6	3	3	0
348	0	0	1	0	0
340	3	0	5	1	0
10	3	2	0	334	0
347	0	1	0	0	0
308	14	6	6	14	0
347	0	0	0	1	0
11	329	2	3	3	0
342	0	1	1	4	0
11	1	4	331	1	0
310	2	7	9	20	0
344	0	3	1	0	0
347	0	1	0	0	0
3	0	2	4	339	0
330	1	12	3	2	0
346	1	1	0	0	0
14	11	314	4	5	0
346	1	0	1	0	0
24	1	6	1	316	0
334	1	3	0	10	0
344	1	0	0	3	0
347	0	0	1	0	0
347	0	0	0	1	0
66	0	272	0	10	0
345	1	0	2	0	0
287	6	21	10	24	0
345	1	0	1	1	0
14	2	324	4	5	0
342	2	0	1	4	0
0	3	342	1	3	0
333	2	1	8	4	0
1	6	334	3	4	0
320	21	5	0	1	0
23	318	1	4	1	0
339	0	1	4	3	0
0	336	6	3	2	0
331	0	9	3	4	0
16	5	323	0	3	0
339	7	0	1	0	0
6	335	2	4	0	0
335	0	2	6	4	0
21	4	315	3	4	0
315	3	4	4	21	0
344	0	2	1	0	0
9	3	3	0	332	0
334	1	2	7	3	0
344	0	0	3	0	0
346	0	0	1	0	0
346	0	0	1	0	0
346	0	0	1	0	0
8	3	333	1	2	0
345	0	0	0	2	0
285	40	16	0	6	0
343	0	0	2	2	0
346	0	1	0	0	0
26	313	2	3	3	0
342	0	2	1	2	0
0	336	1	7	3	0
306	3	27	3	8	0
327	2	0	1	17	0
346	0	1	0	0	0
342	0	0	1	4	0
346	0	1	0	0	0
7	3	333	2	2	0
334	2	0	1	10	0
9	3	2	3	330	0
330	2	13	2	0	0
346	1	0	0	0	0
23	5	316	2	1	0
343	0	1	3	0	0
6	5	4	2	330	0
331	3	0	6	7	0
10	2	331	1	4	0
321	4	6	4	13	0
347	0	0	1	0	0
5	0	2	0	341	0
340	4	1	2	1	0
345	2	0	0	1	0
15	6	322	1	4	0
320	3	6	2	15	0
345	0	1	0	0	0
16	13	1	0	316	0
322	4	12	6	2	0
343	1	0	0	2	0
13	2	326	1	4	0
340	0	0	1	5	0
5	330	1	4	6	0
305	11	14	5	11	0
344	1	0	1	0	0
11	8	129	2	196	0
345	0	1	0	0	0
324	4	6	12	0	0
342	0	2	0	2	0
21	297	5	11	12	0
345	0	0	0	1	0
345	0	0	0	1	0
337	1	2	4	2	0
60	4	1	267	15	0
335	4	4	0	4	0
345	1	0	0	1	0
2	7	3	325	10	0
325	12	3	6	1	0
344	0	1	0	2	0
8	318	0	3	19	0
317	0	2	1	28	0
66	5	2	2	273	0
333	2	5	6	2	0
346	0	0	2	0	0
347	1	0	0	0	0
8	15	2	1	322	0
335	7	2	3	1	0
347	0	1	0	0	0
0	8	4	5	331	0
347	1	0	0	0	0
40	3	1	296	8	0
332	8	3	2	3	0
347	0	0	0	1	0
3	9	4	328	4	0
326	4	5	9	4	0
346	0	1	0	1	0
6	320	17	2	3	0
306	9	10	6	17	0
346	2	0	0	0	0
1	4	3	2	339	0
348	0	1	0	0	0
342	3	4	0	0	0
348	1	0	0	0	0
47	26	77	4	196	0
335	5	5	5	0	0
1	4	2	7	336	0
349	1	0	0	0	0
335	6	9	0	0	0
45	13	4	267	21	0
319	5	9	9	9	0
349	0	2	0	0	0
3	6	4	336	3	0
351	1	0	0	0	0
321	9	6	1	15	0
349	2	1	0	0	0
350	2	0	0	0	0
6	6	2	1	337	0
345	2	3	1	1	0
350	0	2	0	0	0
41	17	1	287	6	0
337	5	8	0	2	0
351	0	1	0	0	0
351	0	0	0	1	0
0	9	4	335	4	0
321	20	4	7	0	0
349	0	1	1	1	0
351	0	0	0	1	0
48	293	5	3	3	0
328	2	6	10	6	0
351	0	0	0	1	0
1	344	2	3	2	0
350	0	1	1	0	0
1	346	1	2	2	0
344	1	4	1	2	0
8	3	4	326	11	0
320	19	6	5	2	0
7	338	1	2	4	0
332	1	5	2	12	0
351	0	0	1	0	0
26	227	3	22	74	0
334	2	2	4	10	0
351	0	0	0	1	0
15	6	3	311	17	0
337	4	4	0	7	0
350	1	0	0	1	0
351	0	0	0	1	0
351	0	0	0	1	0
351	0	0	0	1	0
351	0	0	0	1	0
6	308	4	31	3	0
297	14	6	6	29	0
351	0	1	0	0	0
45	3	2	4	298	0
350	1	0	0	1	0
331	5	10	5	1	0
351	1	0	0	0	0
1	3	2	6	340	0
342	2	5	3	0	0
350	1	0	1	0	0
2	1	4	8	337	0
351	0	1	0	0	0
342	3	3	3	1	0
7	2	1	338	4	0
321	15	4	9	3	0
348	0	1	0	3	0
351	0	0	0	1	0
11	337	0	3	1	0
337	0	3	7	5	0
350	1	0	0	1	0
17	3	2	327	3	0
332	4	7	1	8	0
9	2	4	0	337	0
347	2	3	0	0	0
36	5	3	306	2	0
351	0	1	0	0	0
350	1	1	0	0	0
311	6	6	25	4	0
350	2	0	0	0	0
2	5	3	339	4	0
318	25	3	5	2	0
39	305	3	5	1	0
342	1	5	1	4	0
351	0	1	0	1	0
4	343	2	2	2	0
352	0	0	0	1	0
343	0	7	2	1	0
0	348	3	3	0	0
345	3	0	0	6	0
353	0	0	0	1	0
8	6	1	336	3	0
342	1	3	6	2	0
352	2	0	0	0	0
352	0	1	0	1	0
13	14	323	3	1	0
353	0	0	1	0	0
353	0	0	1	0	0
297	37	12	6	2	0
25	322	4	2	1	0
344	0	5	3	2	0
353	0	0	1	0	0
2	350	1	0	1	0
350	0	0	1	3	0
13	1	334	1	5	0
330	2	7	4	11	0
352	1	0	1	0	0
28	3	2	1	320	0
352	0	0	1	0	0
347	1	3	2	0	0
1	4	1	2	345	0
350	1	0	0	0	0
108	1	2	234	6	0
337	5	5	2	2	0
349	0	0	0	2	0
24	8	6	311	2	0
350	1	0	0	0	0
341	4	5	0	1	0
3	13	9	325	1	0
344	3	2	0	2	0
1	15	0	331	4	0
350	0	1	0	0	0
315	13	3	15	5	0
350	0	1	0	0	0
350	0	1	0	0	0
349	0	1	0	1	0
46	293	3	5	4	0
343	1	4	3	0	0
2	346	1	1	1	0
346	0	1	0	3	0
33	8	0	307	2	0
340	2	6	2	0	0
349	1	0	0	0	0
1	2	3	338	6	0
317	4	13	12	3	0
348	0	0	1	0	0
348	0	0	0	1	0
20	8	315	4	3	0
325	8	2	5	10	0
349	0	0	1	0	0
6	0	2	3	339	0
331	10	1	6	2	0
8	340	0	2	0	0
320	3	7	15	5	0
342	3	3	0	2	0
349	0	1	0	0	0
349	0	1	0	0	0
13	1	2	328	6	0
328	11	9	1	1	0
349	0	1	0	0	0
10	334	3	1	2	0
347	0	0	0	3	0
349	0	0	0	1	0
11	5	2	325	7	0
319	16	4	8	2	0
347	0	0	1	1	0
6	341	1	1	0	0
325	2	0	7	15	0
348	0	0	1	0	0
16	1	0	3	329	0
343	2	0	3	1	0
11	2	330	2	4	0
348	0	0	0	1	0
298	35	10	3	3	0
29	314	4	2	0	0
344	0	1	2	2	0
1	342	2	3	1	0
341	0	3	0	5	0
348	0	0	0	1	0
348	0	0	0	1	0
10	3	6	323	7	0
347	0	1	0	1	0
347	0	2	0	0	0
306	27	5	9	2	0
8	330	3	2	6	0
347	0	0	2	0	0
311	2	4	6	26	0
347	0	1	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
348	0	0	1	0	0
19	1	2	3	324	0
348	0	1	0	0	0
1	2	2	3	342	0
328	2	11	3	4	0
15	7	281	3	42	0
347	1	0	0	0	0
342	2	1	1	2	0
346	1	0	1	0	0
22	292	3	6	25	0
312	14	5	3	14	0
346	0	1	0	1	0
347	0	0	0	1	0
347	0	0	0	1	0
347	1	0	0	0	0
347	0	0	0	1	0
347	0	1	0	0	0
347	0	1	0	0	0
347	0	0	0	1	0
347	0	1	0	0	0
347	1	0	0	0	0
347	0	1	0	0	0
347	0	0	1	0	0
3	3	2	0	340	0
319	12	5	10	2	0
346	0	1	0	1	0
17	255	4	67	5	0
340	2	2	3	1	0
10	2	0	0	336	0
347	0	1	0	0	0
318	6	8	9	7	0
345	1	0	0	2	0
34	3	0	302	9	0
337	4	5	0	2	0
346	0	2	0	0	0
3	4	0	339	4	0
326	1	4	1	18	0
5	2	1	2	340	0
347	0	2	0	0	0
